-48, -261, 994
-101, -226, 1029
-106, -174, 1115
-41, -149, 1055
-27, -122, 1019
-53, -107, 974
-77, -43, 999
-71, 20, 1041
-45, 33, 1052
-27, 40, 1005
-27, 40, 1005
-28, 46, 995
-45, 97, 1034
-39, 159, 1030
-33, 186, 1004
-27, 169, 958
-38, 162, 946
-38, 162, 946
-55, 173, 943
-68, 191, 929
-53, 150, 914
-46, 121, 931
-,-,-
-24, -686, 1101
-22, -588, 1020
-36, -468, 1043
-23, -457, 1028
-7, -434, 1032
4, -425, 1030
1, -388, 1005
-6, -348, 1006
-47, -298, 1055
-47, -298, 1055
-62, -287, 1064
-42, -247, 1032
-17, -172, 1011
-41, -130, 977
-90, -91, 1016
-146, -55, 1095
-169, -25, 1146
-119, 5, 1081
-54, 22, 978
-65, 50, 972
-65, 50, 972
-104, 90, 1045
-117, 100, 1091
-87, 100, 1085
-53, 112, 1036
-42, 143, 1001
-55, 185, 1007
-54, 234, 1034
-54, 234, 1034
-15, 230, 997
9, 209, 958
11, 235, 957
-15, 311, 987
-17, 312, 959
-17, 312, 959
-,-,-
-127, -528, 988
-127, -528, 988
-110, -548, 977
-80, -551, 982
-41, -531, 1016
3, -513, 982
16, -485, 935
-28, -408, 965
-71, -336, 1000
-99, -279, 1002
-83, -217, 997
-83, -217, 997
-92, -234, 988
-138, -184, 1073
-154, -148, 1083
-119, -132, 1021
-64, -122, 973
-27, -111, 1014
-37, -121, 1059
-64, -77, 1081
-81, 9, 1086
-57, 70, 1056
-6, 60, 1010
-6, 60, 1010
11, 38, 1008
-14, 48, 1061
-73, 118, 1163
-89, 208, 1163
-55, 240, 1066
-55, 240, 1066
-19, 210, 989
-8, 193, 972
-16, 183, 1010
-43, 180, 1028
-40, 177, 1018
-15, 146, 956
-15, 146, 956
-27, 143, 970
-57, 173, 1003
-103, 231, 1053
-126, 257, 1031
-,-,-
-224, -609, 984
-215, -586, 1002
-186, -505, 1040
-131, -490, 1036
-83, -467, 1034
-54, -460, 1039
-72, -426, 1075
-94, -373, 1087
-78, -312, 1065
-52, -274, 1022
-52, -243, 1018
-78, -222, 1022
-74, -192, 998
-74, -192, 998
-93, -139, 1016
-103, -96, 1049
-85, -100, 1017
-99, -87, 1050
-122, -46, 1106
-124, 15, 1069
-108, 48, 1034
-91, 38, 1009
-82, 38, 1033
-83, 90, 1049
-83, 90, 1049
-104, 186, 1087
-96, 237, 1051
-80, 233, 998
-74, 225, 994
-79, 250, 985
-101, 299, 1023
-101, 299, 1023
-86, 280, 999
-59, 233, 942
-71, 199, 983
-119, 198, 1065
-,-,-
-54, -514, 1051
-78, -536, 1078
-110, -507, 1149
-96, -501, 1162
-78, -490, 1152
-54, -451, 1134
-47, -397, 1117
-33, -366, 1089
-35, -350, 1059
-18, -331, 1021
20, -294, 985
41, -278, 965
6, -283, 982
6, -283, 982
-50, -268, 1045
-69, -234, 1065
-41, -177, 1038
-11, -144, 987
-16, -137, 971
-20, -121, 963
-30, -51, 1008
-31, 8, 1057
-31, 8, 1057
-9, 8, 1028
24, -29, 972
50, -10, 936
50, -10, 936
32, 44, 949
-9, 93, 1021
-15, 115, 1029
-1, 112, 969
-1, 112, 969
9, 109, 944
-9, 81, 980
-60, 101, 1095
-60, 101, 1095
-95, 131, 1137
-85, 150, 1059
-70, 156, 975
-74, 137, 949
-114, 126, 1028
-,-,-
-94, -451, 1010
-141, -475, 1050
-148, -528, 1117
-109, -561, 1137
-59, -518, 1142
-28, -497, 1117
-40, -469, 1119
-58, -422, 1117
-39, -340, 1088
-5, -288, 1060
-28, -270, 1047
-63, -256, 1029
-45, -216, 1027
25, -168, 1005
48, -167, 983
25, -197, 985
25, -197, 985
-20, -175, 1029
-36, -96, 1084
5, -65, 1046
39, -71, 986
39, -94, 983
11, -47, 1046
11, -47, 1046
-12, 40, 1108
6, 84, 1071
45, 86, 984
45, 86, 984
75, 77, 948
82, 93, 952
52, 127, 997
52, 127, 997
28, 165, 1017
29, 169, 968
44, 147, 935
57, 106, 958
57, 106, 958
50, 118, 1015
25, 168, 1040
-,-,-
-55, -467, 995
-111, -434, 1109
-167, -428, 1192
-162, -424, 1230
-91, -426, 1147
-11, -415, 1064
20, -379, 1052
-2, -325, 1096
-2, -325, 1096
-36, -294, 1116
-62, -261, 1102
-22, -250, 1018
8, -245, 971
13, -243, 966
-30, -243, 1022
-82, -209, 1123
-86, -153, 1144
-45, -119, 1065
-3, -118, 1007
-3, -118, 1007
-15, -108, 996
-37, -64, 1018
-59, 2, 1115
-40, 53, 1082
1, 45, 1002
25, 12, 961
25, 12, 961
25, 25, 956
-21, 82, 1031
-59, 155, 1082
-59, 155, 1082
-26, 169, 988
15, 143, 932
26, 140, 933
-25, 215, 1038
-60, 293, 1032
-35, 293, 963
-35, 230, 963
44, 53, 887
-,-,-
-126, -566, 976
-168, -490, 1115
-186, -437, 1170
-133, -476, 1092
-71, -467, 1034
-50, -432, 1053
-51, -369, 1073
-40, -325, 1045
-30, -320, 988
-25, -294, 967
-25, -294, 967
-11, -299, 939
7, -262, 950
3, -227, 987
-43, -221, 1021
-91, -196, 1055
-110, -125, 1091
-90, -97, 1071
-61, -82, 1046
-66, -69, 1050
-66, -69, 1050
-82, -20, 1067
-93, 44, 1083
-66, 81, 1063
-33, 92, 1007
-15, 91, 981
-27, 82, 996
-27, 82, 996
-73, 110, 1038
-97, 171, 1085
-93, 198, 1054
-79, 210, 1003
-74, 196, 1014
-55, 189, 1049
-,-,-
-110, -414, 1011
-115, -393, 1016
-156, -384, 1062
-151, -370, 1162
-83, -366, 1104
-2, -360, 1033
39, -360, 1010
39, -360, 1010
11, -352, 1070
-23, -297, 1136
-21, -254, 1117
13, -249, 1013
9, -207, 1000
32, -194, 951
30, -200, 921
25, -178, 947
25, -178, 947
23, -181, 981
-16, -159, 1042
-26, -134, 1050
11, -120, 990
24, -91, 963
16, -55, 962
16, -55, 962
4, -3, 1001
-6, 45, 1066
2, 64, 1075
2, 64, 1075
29, 44, 1004
21, 37, 993
-7, 63, 1001
-7, 63, 1001
-56, 106, 1047
-81, 124, 1049
-86, 75, 998
-105, 40, 1056
-,-,-
-87, -390, 1027
-82, -494, 962
-127, -513, 988
-162, -440, 1089
-147, -401, 1134
-83, -412, 1082
-22, -416, 1021
-2, -414, 1002
-3, -387, 1022
-3, -387, 1022
-3, -360, 1034
-13, -290, 1067
7, -267, 1031
14, -242, 1014
-1, -240, 1015
-15, -205, 1037
9, -158, 1058
15, -132, 1071
-19, -109, 1086
-19, -109, 1086
-21, -98, 1078
19, -96, 1024
45, -58, 1032
43, -36, 1042
29, -21, 1074
20, -3, 1069
20, -3, 1069
33, 34, 1032
65, 64, 995
82, 103, 978
83, 133, 979
83, 133, 979
82, 147, 966
102, 163, 949
109, 151, 917
105, 119, 903
105, 119, 903
79, 79, 954
25, 86, 1073
-32, 146, 1166
-,-,-
-102, -387, 1062
-140, -297, 1184
-116, -280, 1204
-32, -311, 1105
60, -343, 997
127, -326, 961
169, -335, 945
167, -363, 928
130, -359, 958
86, -353, 987
65, -345, 994
65, -345, 994
59, -337, 987
74, -364, 937
51, -359, 950
15, -336, 1011
-3, -309, 1044
-3, -309, 1044
-5, -268, 1046
20, -215, 996
29, -179, 958
33, -141, 964
10, -118, 991
-10, -59, 1066
-7, -66, 1065
-7, -66, 1065
0, -73, 1063
11, -74, 1034
24, -62, 997
9, 1, 1025
9, 1, 1025
0, 54, 1049
-5, 99, 1075
-5, 99, 1075
15, 106, 1050
30, 70, 1002
22, 62, 989
4, 82, 1039
4, 82, 1039
-,-,-
-31, -473, 981
-31, -473, 981
-99, -405, 1138
-93, -423, 1207
-34, -478, 1165
51, -486, 1098
102, -469, 1060
91, -440, 1101
31, -412, 1186
5, -366, 1204
2, -316, 1114
2, -316, 1114
3, -259, 1056
-4, -243, 981
-3, -254, 975
6, -240, 996
0, -180, 1040
0, -180, 1040
-10, -144, 1035
-13, -129, 1025
-10, -108, 1035
0, -50, 1063
15, -5, 1054
16, 14, 1046
16, 14, 1046
5, 20, 1042
19, 53, 1037
23, 99, 1016
30, 126, 985
30, 126, 985
30, 125, 958
15, 144, 970
-,-,-
51, -602, 1005
38, -604, 1083
14, -589, 1134
24, -564, 1114
15, -538, 1100
-14, -510, 1112
-36, -470, 1147
-54, -437, 1123
-49, -386, 1058
-24, -333, 1007
47, -281, 980
47, -281, 980
55, -271, 993
23, -258, 1038
2, -217, 1049
17, -137, 1046
46, -97, 1003
59, -83, 972
59, -83, 972
53, -62, 980
71, -47, 972
104, -24, 970
120, -16, 969
120, -16, 969
97, -5, 976
51, 26, 992
12, 71, 1014
12, 71, 1014
-1, 108, 1017
-7, 143, 1021
-16, 158, 1072
0, 141, 1075
27, 129, 1065
27, 129, 1065
63, 109, 1015
77, 100, 967
71, 91, 969
51, 71, 979
-,-,-
-186, -700, 1134
-210, -697, 1168
-229, -611, 1181
-209, -569, 1185
-144, -563, 1115
-67, -543, 1047
-67, -543, 1047
-23, -527, 1017
-23, -486, 1011
-47, -423, 1007
-49, -386, 979
-47, -344, 1002
-24, -322, 1001
-29, -331, 1001
-52, -331, 1057
-61, -274, 1079
-62, -202, 1051
-61, -127, 1049
-48, -108, 1032
-32, -113, 1030
-16, -80, 1045
-15, -14, 1025
-31, 86, 1008
-31, 86, 1008
-44, 186, 1015
-38, 193, 1011
-35, 140, 1000
-35, 84, 1035
-16, 71, 1062
11, 83, 1055
11, 83, 1055
7, 125, 1039
-7, 153, 1012
-16, 128, 980
-41, 69, 994
-41, 69, 994
-91, 35, 1040
-161, 97, 1069
-,-,-
-65, -752, 922
-105, -734, 1026
-195, -669, 1130
-215, -682, 1170
-191, -678, 1151
-139, -611, 1118
-78, -573, 1061
-54, -555, 1051
-61, -533, 1056
-63, -477, 1086
-53, -411, 1065
-74, -364, 1054
-84, -280, 1037
-73, -216, 1010
-62, -143, 1016
-45, -111, 1008
-30, -127, 981
-30, -127, 981
-31, -106, 1021
-54, -37, 1101
-53, 31, 1134
-37, 60, 1089
-21, 53, 1041
-8, 85, 1029
-8, 85, 1029
-31, 167, 1056
-67, 259, 1100
-53, 268, 1073
-23, 250, 1035
21, 225, 989
40, 228, 975
40, 228, 975
38, 204, 963
31, 171, 974
35, 138, 993
35, 138, 993
42, 85, 1046
45, 71, 1031
48, 62, 970
-,-,-
31, -656, 927
-43, -623, 992
-126, -526, 1099
-155, -518, 1115
-158, -523, 1127
-131, -455, 1149
-82, -405, 1140
-74, -366, 1167
-59, -325, 1153
-42, -309, 1119
-42, -309, 1119
-24, -269, 1100
-4, -252, 1030
0, -250, 1011
11, -228, 999
22, -183, 982
37, -133, 975
18, -93, 985
18, -93, 985
-13, -70, 1022
-25, -44, 1041
12, -27, 1001
40, -10, 994
50, -11, 984
50, -11, 984
43, 10, 998
40, 50, 1013
45, 87, 1020
45, 87, 1020
63, 95, 998
85, 83, 958
79, 101, 970
79, 101, 970
56, 145, 995
29, 188, 1039
26, 206, 1052
45, 197, 997
53, 173, 957
53, 173, 957
-,-,-
-60, -488, 1095
-71, -465, 1129
-85, -399, 1128
-85, -399, 1128
-67, -344, 1104
-21, -307, 1072
27, -311, 1038
30, -313, 1057
1, -279, 1099
17, -253, 1079
40, -236, 1058
61, -249, 1002
49, -244, 982
49, -244, 982
32, -223, 989
43, -194, 993
81, -164, 1010
85, -177, 1024
39, -169, 1042
-8, -115, 1077
-31, -45, 1119
-31, -45, 1119
-7, -27, 1089
37, -39, 1004
39, -3, 1003
19, 89, 1035
18, 187, 1026
18, 187, 1026
54, 211, 977
108, 129, 908
122, 15, 954
90, -36, 1022
57, -38, 1063
57, -38, 1063
37, -12, 1091
43, -33, 1076
52, -74, 1076
47, -64, 1086
8, -8, 1130
8, -8, 1130
8, 37, 1084
7, 75, 1031
7, 75, 1031
-,-,-
-157, -501, 1083
-126, -494, 1105
-83, -485, 1083
-23, -457, 1072
5, -432, 1073
-2, -431, 1092
-39, -398, 1115
-52, -361, 1079
-41, -307, 1045
-24, -293, 1015
-24, -293, 1015
0, -283, 996
-11, -263, 987
-14, -223, 1000
5, -180, 1001
13, -155, 1015
6, -122, 1045
4, -98, 1035
4, -98, 1035
6, -69, 1059
20, -53, 1056
34, -53, 1037
47, -32, 1041
47, -32, 1041
49, -20, 1035
57, -10, 1035
70, -8, 1022
85, 12, 1019
76, 45, 1027
76, 45, 1027
66, 62, 1017
42, 89, 1025
30, 131, 1023
28, 155, 1020
28, 155, 1020
34, 159, 1028
42, 120, 1029
62, 95, 1002
70, 89, 971
70, 89, 971
73, 90, 947
31, 122, 982
-,-,-
-36, -500, 993
-71, -519, 1003
-138, -478, 1109
-166, -449, 1188
-126, -426, 1142
-45, -402, 1065
22, -396, 1021
20, -388, 1045
1, -363, 1096
1, -330, 1104
9, -302, 1037
21, -277, 965
21, -277, 965
44, -256, 916
75, -246, 883
71, -241, 954
27, -219, 1025
-8, -159, 1045
-8, -159, 1045
-16, -87, 1015
20, -45, 967
56, -53, 951
57, -64, 990
32, -32, 1047
32, -32, 1047
23, 28, 1059
38, 61, 1017
46, 65, 985
32, 39, 969
32, 39, 969
-8, 43, 1041
-58, 85, 1136
-71, 117, 1160
-50, 129, 1114
-50, 129, 1114
-40, 140, 1068
-48, 146, 1030
-52, 124, 1037
-34, 106, 1045
-,-,-
-65, -505, 983
-127, -462, 1018
-156, -465, 1068
-129, -461, 1075
-94, -444, 1071
-75, -438, 1085
-80, -437, 1114
-85, -418, 1118
-84, -385, 1114
-68, -347, 1083
-37, -319, 1035
-27, -303, 995
-38, -283, 992
-54, -256, 1017
-56, -201, 1027
-37, -146, 998
-37, -146, 998
-16, -131, 951
-20, -122, 918
-28, -82, 906
-43, -36, 910
-68, 0, 955
-19, -15, 922
-19, -15, 922
37, -91, 874
62, -101, 960
23, -48, 1070
-63, 40, 1191
-98, 40, 1216
-98, 116, 1216
-51, 98, 1149
-,-,-
-71, -461, 935
-116, -467, 1028
-162, -495, 1091
-176, -499, 1075
-183, -454, 1062
-165, -409, 1091
-77, -387, 1068
-4, -389, 1038
-2, -386, 1057
-29, -358, 1097
-55, -317, 1119
-64, -253, 1105
-46, -219, 1023
-19, -240, 956
-41, -218, 1003
-62, -176, 1066
-80, -130, 1111
-49, -86, 1067
-49, -86, 1067
-11, -102, 991
3, -124, 951
-5, -102, 981
-29, -44, 1039
-38, 4, 1055
-7, 10, 975
-7, 10, 975
18, 15, 917
3, 62, 941
3, 62, 941
-33, 116, 1001
-55, 160, 1029
-41, 177, 988
-16, 178, 938
7, 169, 948
7, 169, 948
30, 171, 987
28, 206, 1062
0, 248, 1063
0, 248, 1063
-11, 221, 971
-34, 187, 925
-72, 176, 942
-,-,-
-53, -700, 945
-67, -698, 1009
-102, -611, 1028
-92, -515, 1010
-47, -508, 962
12, -525, 880
12, -525, 880
3, -525, 906
-51, -501, 1006
-95, -479, 1061
-85, -454, 1024
-45, -417, 944
3, -380, 902
-14, -341, 948
-14, -341, 948
-75, -304, 1055
-119, -252, 1079
-103, -167, 1063
-53, -102, 1003
-38, -92, 993
-72, -87, 1060
-98, -66, 1135
-80, -26, 1125
-48, 14, 1095
-19, 18, 1038
-19, 18, 1038
-26, 50, 1049
-59, 130, 1096
-77, 167, 1103
-77, 157, 1062
-64, 161, 1046
-41, 167, 1021
-28, 174, 1011
-28, 174, 1011
-23, 171, 983
-40, 175, 948
-70, 207, 975
-,-,-
-110, -629, 1131
-93, -711, 1051
-101, -719, 1015
-138, -648, 1024
-151, -585, 1063
-122, -571, 1069
-80, -543, 1058
-55, -523, 1052
-50, -488, 1051
-60, -442, 1051
-62, -402, 1040
-35, -349, 1019
-12, -300, 1003
-25, -275, 998
-61, -238, 1029
-80, -179, 1077
-54, -153, 1049
-37, -116, 1024
-35, -87, 1028
-43, -35, 1051
-43, -35, 1051
-43, 31, 1061
-20, 67, 1032
9, 49, 998
18, 40, 1018
18, 40, 1018
-2, 79, 1048
-21, 151, 1069
-32, 200, 1061
-19, 160, 997
-4, 124, 965
-4, 124, 965
-13, 139, 1058
-14, 165, 1165
-,-,-
-85, -596, 1059
-85, -596, 1059
-82, -548, 1095
-44, -531, 1022
3, -501, 984
5, -466, 979
-19, -419, 1031
-13, -391, 1023
7, -364, 985
17, -337, 957
17, -337, 957
-1, -321, 952
-35, -284, 974
-36, -247, 1001
-13, -258, 1010
-11, -235, 1054
-44, -174, 1072
-66, -115, 1090
-56, -80, 1098
-24, -70, 1081
-19, -67, 1087
-19, -67, 1087
-34, -37, 1090
-38, 38, 1087
-21, 93, 1044
-6, 104, 1003
6, 100, 970
6, 100, 970
-7, 106, 972
-41, 150, 1014
-64, 174, 1037
-78, 151, 1063
-,-,-
-26, -378, 934
-16, -436, 875
-33, -434, 926
-61, -426, 1014
-41, -462, 1025
0, -503, 984
47, -487, 970
71, -450, 991
71, -450, 991
51, -424, 1015
17, -421, 1041
-1, -409, 1054
0, -366, 1050
6, -330, 1008
11, -329, 998
11, -329, 998
5, -340, 1000
2, -333, 1008
-5, -287, 1021
-15, -241, 1020
-12, -234, 1008
6, -231, 1011
21, -199, 1020
21, -199, 1020
17, -154, 1032
0, -102, 1046
-6, -61, 1051
-12, -62, 1046
-24, -73, 1049
-49, -51, 1062
-75, -4, 1072
-75, -4, 1072
-86, 26, 1051
-71, 30, 1013
-57, 32, 972
-44, 24, 981
-46, 26, 1012
-,-,-
-206, -692, 1162
-194, -634, 1198
-136, -573, 1197
-56, -547, 1086
-3, -516, 1014
-2, -489, 1017
-26, -445, 1033
-43, -390, 1028
-5, -359, 979
34, -353, 933
38, -344, 963
38, -344, 963
-3, -296, 1036
-36, -222, 1083
-12, -188, 1012
27, -169, 966
28, -138, 977
19, -111, 1012
-3, -62, 1065
-3, -62, 1065
23, -21, 1046
77, -38, 986
107, -39, 983
97, -9, 1008
75, 51, 1017
75, 51, 1017
48, 117, 1012
20, 145, 1016
-5, 138, 1040
-12, 116, 1104
18, 94, 1091
-,-,-
-63, -625, 1058
-51, -636, 1032
-63, -591, 1093
-62, -514, 1108
-32, -454, 1082
9, -457, 1019
29, -472, 964
8, -431, 1018
-12, -411, 1079
-7, -381, 1085
-2, -362, 1040
-2, -362, 1040
9, -342, 975
25, -283, 954
30, -231, 977
10, -207, 1030
0, -202, 1003
-4, -177, 998
-4, -177, 998
-11, -117, 1012
-41, -49, 1070
-54, -33, 1072
-35, -58, 1014
-13, -47, 994
-14, 25, 1006
-14, 25, 1006
-27, 109, 1029
-7, 144, 1010
47, 89, 960
77, 20, 972
35, 55, 1068
35, 55, 1068
-16, 146, 1131
-30, 199, 1103
-43, 245, 1065
-,-,-
-25, -706, 1025
-62, -678, 1047
-100, -579, 1121
-87, -493, 1109
-48, -461, 1050
-23, -435, 1012
-21, -419, 1002
-46, -390, 1039
-56, -367, 1066
-51, -358, 1067
-49, -359, 1041
-44, -326, 1027
-35, -274, 1010
-25, -210, 993
-25, -210, 993
-31, -158, 1012
-39, -131, 1032
-28, -125, 1054
-24, -109, 1063
-7, -58, 1069
24, -46, 1036
42, -66, 1024
41, -68, 1038
16, -3, 1063
16, -3, 1063
-20, 77, 1089
-38, 109, 1069
-15, 91, 1031
5, 92, 1052
5, 92, 1052
37, 92, 1024
61, 67, 992
65, 57, 984
65, 57, 984
-,-,-
-39, -648, 904
-68, -729, 953
-77, -725, 1023
-81, -698, 1044
-96, -669, 1037
-69, -610, 1003
1, -560, 966
1, -560, 966
30, -555, 962
4, -544, 1003
-30, -532, 1065
-30, -474, 1096
-28, -422, 1084
-61, -367, 1071
-101, -322, 1066
-102, -231, 1072
-54, -193, 1045
-35, -195, 1041
-57, -186, 1062
-74, -154, 1100
-74, -154, 1100
-71, -80, 1140
-53, -35, 1114
-37, -17, 1077
-27, -3, 1046
-23, 41, 1042
-15, 101, 1037
-6, 142, 1019
-6, 142, 1019
0, 174, 1011
18, 153, 981
20, 138, 1002
9, 185, 1022
-25, 255, 1045
-25, 255, 1045
-50, 274, 1030
-63, 234, 1034
-95, 219, 1114
-,-,-
60, -581, 980
74, -530, 963
34, -464, 979
11, -510, 952
-33, -584, 964
-33, -584, 964
-86, -565, 1002
-93, -546, 1016
-67, -546, 1008
-47, -566, 1010
-61, -571, 1073
-68, -549, 1106
-47, -461, 1123
-10, -427, 1055
-11, -387, 997
-33, -341, 1023
-20, -277, 1043
-2, -253, 1053
-15, -221, 1053
-37, -153, 1048
-37, -153, 1048
-38, -71, 1036
-2, -46, 1009
4, -34, 1013
-2, -28, 1028
-17, 0, 1021
-37, 56, 1043
-37, 56, 1043
-55, 82, 1056
-78, 75, 1072
-93, 87, 1089
-79, 91, 1063
-44, 91, 1042
-44, 91, 1042
-19, 98, 1026
-4, 107, 978
-11, 154, 975
-33, 220, 975
-,-,-
-53, -753, 970
-57, -753, 938
-18, -703, 953
13, -686, 942
27, -660, 943
27, -660, 943
-3, -603, 982
-34, -549, 1008
-43, -502, 1026
-40, -440, 1044
-33, -396, 1017
-54, -322, 991
-67, -272, 971
-52, -218, 986
-22, -184, 1005
2, -167, 982
2, -167, 982
-13, -141, 1004
-44, -55, 1066
-37, 8, 1087
-29, 45, 1075
-28, 69, 1058
-28, 69, 1058
-41, 103, 1052
-63, 151, 1085
-68, 218, 1096
-43, 224, 1040
-24, 168, 1028
-20, 161, 1052
-19, 193, 1065
-10, 223, 1072
-10, 223, 1072
-4, 267, 1015
5, 269, 938
-,-,-
95, -637, 909
79, -815, 931
-9, -818, 1130
-98, -758, 1250
-123, -709, 1208
-113, -660, 1108
-89, -618, 1052
-54, -561, 1049
-19, -547, 1034
-10, -539, 1017
-15, -517, 1013
-29, -457, 1041
-17, -411, 1022
22, -362, 969
22, -362, 969
24, -297, 963
-17, -217, 1012
-45, -157, 1058
-38, -110, 1051
-9, -75, 1025
26, -73, 989
18, -57, 999
18, -57, 999
-10, -12, 1051
-42, 48, 1082
-69, 103, 1080
-86, 134, 1080
-95, 159, 1082
-94, 194, 1107
-94, 194, 1107
-82, 231, 1086
-62, 244, 1042
-37, 217, 1017
-30, 207, 1023
-48, 243, 1041
-93, 289, 1043
-,-,-
-59, -564, 1168
-41, -581, 1084
-53, -552, 1063
-60, -511, 1113
-25, -488, 1087
17, -469, 1065
27, -438, 1062
16, -416, 1052
-14, -378, 1082
-9, -370, 1053
17, -357, 992
59, -333, 962
59, -333, 962
20, -318, 1011
-39, -262, 1118
-52, -266, 1099
-17, -233, 1075
32, -207, 1022
68, -190, 980
28, -148, 1023
-28, -76, 1099
-28, -76, 1099
-33, -11, 1114
9, 5, 1053
52, -2, 985
72, 24, 958
72, 24, 958
62, 80, 979
36, 145, 1019
45, 167, 989
45, 167, 989
69, 152, 952
79, 143, 941
68, 134, 961
37, 148, 1038
37, 148, 1038
18, 163, 1073
35, 168, 1015
-,-,-
-17, -606, 834
-26, -679, 777
-53, -635, 1011
-78, -612, 1138
-49, -583, 1151
12, -540, 1070
41, -519, 1042
27, -497, 1103
27, -497, 1103
18, -482, 1117
12, -457, 1088
36, -405, 1065
35, -360, 1028
-3, -341, 1069
-65, -273, 1123
-81, -176, 1121
-49, -112, 1027
-12, -106, 969
-20, -97, 988
-20, -97, 988
-26, -56, 1045
-16, -39, 1063
2, -38, 1046
14, -31, 1027
28, -6, 1022
28, -6, 1022
22, 62, 1043
29, 82, 1033
52, 61, 1001
70, 43, 965
70, 43, 965
68, 11, 982
40, 22, 1062
40, 22, 1103
15, 70, 1103
25, 103, 1055
54, 82, 962
54, 88, 954
-,-,-
36, -564, 1106
-2, -486, 1133
0, -481, 1143
25, -485, 1138
32, -460, 1140
2, -396, 1195
-19, -348, 1187
-5, -318, 1121
-5, -318, 1121
19, -307, 1025
39, -283, 970
61, -246, 962
60, -237, 1009
34, -227, 1050
0, -188, 1076
-3, -138, 1062
-3, -138, 1062
13, -99, 1043
31, -105, 1016
34, -88, 1031
31, -45, 1035
31, 6, 1017
31, 6, 1017
31, 32, 1003
56, 8, 979
84, -34, 977
84, -34, 977
96, -18, 989
74, 43, 1013
58, 84, 1023
57, 69, 996
57, 69, 996
51, 58, 985
27, 78, 1047
4, 116, 1077
4, 116, 1077
-3, 142, 1083
25, 139, 1026
47, 120, 989
-,-,-
7, -463, 935
-36, -437, 986
-97, -420, 1107
-113, -427, 1117
-84, -434, 1074
-37, -431, 1035
-18, -408, 1051
-32, -406, 1087
-59, -407, 1133
-55, -367, 1106
-7, -341, 1031
9, -331, 1013
9, -331, 1013
-4, -291, 1038
-14, -256, 1064
5, -221, 1023
37, -194, 980
58, -176, 988
54, -178, 995
54, -178, 995
35, -155, 1025
13, -100, 1061
11, -16, 1082
29, 14, 1037
43, 11, 976
43, 11, 976
72, -5, 933
66, 13, 961
42, 68, 1008
42, 68, 1008
11, 119, 1043
0, 120, 1004
8, 124, 1014
21, 124, 1044
21, 124, 1044
14, 172, 1047
2, 239, 1047
19, 250, 1001
42, 200, 927
42, 200, 927
-,-,-
90, -667, 730
38, -649, 815
-3, -709, 849
-3, -709, 849
-55, -755, 933
-122, -738, 1007
-134, -721, 970
-109, -681, 964
-75, -640, 985
-65, -636, 1000
-75, -609, 1040
-61, -555, 1032
-59, -481, 1034
-54, -430, 1030
-49, -378, 1029
-29, -303, 1033
-8, -256, 1020
-8, -256, 1020
-9, -217, 1055
-22, -182, 1076
-20, -160, 1085
-16, -121, 1107
0, -93, 1101
1, -88, 1106
-18, -58, 1123
-41, 0, 1127
-41, 0, 1127
-57, 76, 1136
-37, 76, 1070
-13, 70, 1004
4, 107, 979
4, 107, 979
14, 159, 969
20, 195, 958
40, 166, 909
40, 166, 909
20, 190, 926
-43, 241, 1048
-139, 299, 1195
-,-,-
-75, -640, 1035
-108, -727, 1071
-152, -657, 1151
-143, -563, 1161
-94, -515, 1103
-53, -503, 1083
-36, -483, 1103
-37, -447, 1111
-44, -393, 1108
-24, -357, 1052
1, -314, 1018
12, -299, 994
12, -299, 994
16, -256, 1006
0, -232, 1003
-9, -174, 1016
-10, -143, 1029
-21, -96, 1074
-13, -89, 1049
-14, -71, 1021
-20, 15, 1026
-20, 15, 1026
-24, 98, 1033
-6, 137, 1022
16, 150, 982
26, 165, 971
15, 233, 1001
15, 233, 1001
10, 272, 1014
5, 281, 1001
9, 275, 991
12, 273, 1023
-,-,-
-28, -600, 1062
-26, -522, 1124
-6, -423, 1121
-6, -423, 1121
31, -381, 1074
48, -370, 1030
39, -364, 1043
4, -335, 1085
-16, -304, 1130
28, -270, 1081
53, -257, 1032
37, -250, 1004
0, -197, 1016
0, -197, 1016
-24, -132, 1060
-5, -108, 1071
40, -115, 1041
36, -116, 1055
12, -76, 1071
-14, 0, 1108
-14, 0, 1108
-3, 47, 1093
31, 59, 1052
56, 66, 1023
64, 72, 1028
64, 72, 1028
73, 82, 1031
82, 108, 1011
93, 116, 973
95, 125, 969
95, 125, 969
86, 127, 959
54, 153, 1010
21, 199, 1028
2, 224, 1011
2, 224, 1011
1, 244, 1020
18, 236, 1007
30, 206, 1000
18, 212, 1020
18, 212, 1020
14, 232, 1037
28, 217, 1019
26, 231, 1020
-,-,-
-131, -456, 1158
-129, -404, 1290
-111, -426, 1288
-74, -444, 1242
-48, -439, 1186
-31, -404, 1133
-32, -364, 1067
-27, -324, 1022
-12, -291, 991
-12, -291, 991
2, -272, 959
9, -248, 945
-1, -229, 975
-24, -181, 1047
-55, -88, 1089
-46, -28, 1048
-46, -28, 1048
-35, 15, 1035
-34, 25, 1048
-25, 27, 1067
-32, 69, 1092
-40, 157, 1083
-29, 213, 1059
-29, 213, 1059
5, 197, 998
44, 165, 944
51, 208, 966
20, 304, 1030
2, 332, 1017
2, 332, 1017
-,-,-
32, -515, 973
61, -579, 955
36, -599, 937
36, -599, 937
8, -590, 954
-49, -585, 1022
